timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1727620200,Sep 29 2024 - 2:30pm,complete,N/A,Luzern,Basel,Sven Wolfensberger,8,2.00,1.75,1.68,1.68,1,0,1,0,0,0,"78","",14,2,2,0,3,0,0,2,1,2,21,12,11,2,10,10,9,11,44,56,1.38,1.58,2.52,1.23,3.17,42,84,71,25,25,38,84,46,88,9.58,4.92,2.40,3.50,2.40,1.22,1.55,2.62,4.50,1.53,2.38,swissporarena (Luzern)
1728144000,Oct 05 2024 - 4:00pm,complete,N/A,Luzern,Lausanne Sport,Léonce Lionel Tschudi,9,2.25,0.25,1.68,0.94,2,2,4,3,1,2,"30,80","8,18",6,6,2,0,2,0,0,2,1,1,7,14,4,8,3,6,14,11,52,48,1.66,1.33,1.18,1.98,2.13,25,63,38,13,0,13,75,38,88,13.75,3.25,2.10,3.80,2.80,1.17,1.47,2.20,3.80,1.42,2.60,swissporarena (Luzern)
1728144000,Oct 05 2024 - 4:00pm,complete,N/A,Sion,Yverdon Sport,Nico Gianforte,9,2.00,0.25,1.68,0.68,1,1,2,1,0,1,"81","40",15,2,2,0,3,1,1,1,0,4,16,4,7,3,9,1,13,12,55,45,1.38,1.23,2.31,0.87,2.38,38,75,38,38,13,50,63,50,63,6.75,4.25,1.55,4.00,4.80,1.17,1.61,2.75,5.20,1.67,2.15,Stade de Tourbillon (Sion)
1728153000,Oct 05 2024 - 6:30pm,complete,N/A,Winterthur,Grasshopper,Sandro Schärer,9,1.00,0.75,1.42,0.84,1,0,1,0,0,0,"87","",4,5,2,0,1,0,1,1,0,1,10,17,7,7,3,10,8,12,43,57,1.22,1.27,1.43,2.14,1.88,38,38,38,13,13,0,63,38,63,10.00,4.00,2.81,3.48,2.40,1.20,1.64,2.88,5.50,1.60,2.30,Stadion Schützenwiese (Winterthur)
1728216900,Oct 06 2024 - 12:15pm,complete,14393,Zürich,Lugano,Alessandro Dudic,9,2.50,2.33,1.53,1.16,1,1,2,2,1,1,"35","26",6,7,1,0,2,0,0,1,0,2,8,11,3,8,5,3,13,7,34,66,1.68,1.34,1.03,1.71,2.38,59,71,46,13,13,13,84,46,71,9.42,6.25,2.20,3.50,3.00,1.30,1.85,3.20,6.25,1.61,2.20,Stadion Letzigrund (Zürich)
1728225000,Oct 06 2024 - 2:30pm,complete,N/A,Basel,Young Boys,Luca Cibelli,9,1.00,1.00,2.16,0.95,1,0,1,0,0,0,"52","",10,2,4,0,4,1,2,2,3,2,13,8,7,4,6,4,11,13,60,40,1.74,1.92,1.82,0.97,3.29,54,100,67,50,13,38,100,67,100,9.75,2.75,2.43,3.35,2.65,1.20,1.56,2.36,4.33,1.45,2.60,St. Jakob-Park (Basel)
1728225000,Oct 06 2024 - 2:30pm,complete,N/A,St. Gallen,Servette,Stefan Horisberger,9,2.25,1.75,1.83,1.53,1,1,2,1,1,0,"21","46",6,8,3,1,1,0,0,4,0,1,12,12,5,7,7,5,16,13,40,60,1.62,1.54,1.52,1.95,3.38,63,75,75,63,25,50,75,63,88,10.00,3.50,2.12,3.50,3.05,1.10,1.47,2.20,3.50,1.38,2.80,kybunpark (St. Gallen)
1729353600,Oct 19 2024 - 4:00pm,complete,N/A,Grasshopper,Zürich,Sandro Schärer,10,1.25,1.75,1.21,1.26,1,2,3,2,0,2,"61","32,38",4,6,3,0,4,0,2,1,1,3,11,11,4,7,7,4,12,8,49,51,1.56,1.40,1.42,1.62,3.50,63,100,75,63,13,50,88,63,100,12.25,6.50,2.77,3.24,2.31,1.28,1.86,3.20,6.50,1.73,2.00,Stadion Letzigrund (Zürich)
1729353600,Oct 19 2024 - 4:00pm,complete,N/A,Young Boys,Luzern,Luca Piccolo,10,0.50,2.00,2.26,1.05,2,1,3,0,0,0,"47,50","70",7,7,6,0,4,0,4,2,3,1,13,14,6,5,7,9,20,8,52,48,1.51,1.51,1.71,1.60,3.25,88,88,63,50,25,50,100,50,88,10.00,4.75,2.05,3.55,3.01,1.15,1.45,2.10,3.75,1.44,2.63,Stadion Wankdorf (Bern)
1729362600,Oct 19 2024 - 6:30pm,complete,N/A,Servette,Sion,Lukas Fähndrich,N/A,2.25,0.75,1.79,0.63,3,0,3,1,1,0,"5,50,85","",2,13,3,0,1,0,0,3,0,1,10,7,7,3,3,4,17,16,40,60,1.97,1.41,1.48,1.22,3.13,50,63,63,50,25,38,88,50,75,12.75,4.00,1.79,3.80,4.11,1.22,1.70,2.75,5.00,1.67,2.10,N/A
1729434600,Oct 20 2024 - 2:30pm,complete,N/A,Basel,St. Gallen,Fedayi San,N/A,1.50,1.00,2.16,0.95,2,1,3,2,1,1,"31,90'5","7",4,9,2,0,4,0,0,2,2,2,11,9,4,4,7,5,5,15,49,51,1.76,1.65,1.43,1.34,2.38,38,63,25,13,13,25,63,25,88,10.50,4.25,2.26,3.66,2.97,1.18,1.57,2.28,4.20,1.50,2.50,N/A
1729434600,Oct 20 2024 - 2:30pm,complete,N/A,Lausanne Sport,Winterthur,Anojen Kanagasingam,10,1.50,0.00,1.80,0.68,2,0,2,2,2,0,"8,23","",7,3,2,0,3,0,1,1,2,1,20,6,9,4,11,2,7,12,54,46,1.68,1.01,2.38,0.96,4.13,75,100,88,50,38,50,75,88,100,7.75,7.00,1.55,4.44,5.35,1.18,1.58,2.55,4.33,1.67,2.10,Stade de la Tuilière (Lausanne)
1729434600,Oct 20 2024 - 2:30pm,complete,N/A,Yverdon Sport,Lugano,N/A,N/A,1.75,2.00,1.37,1.16,2,0,2,1,1,0,"45'4,58","",5,5,1,0,3,0,1,0,1,2,6,23,5,12,1,11,12,10,41,59,1.01,1.43,1.03,2.83,2.25,63,75,50,13,0,25,63,63,75,8.75,5.50,4.76,3.86,1.71,1.20,1.67,2.70,4.75,1.67,2.10,N/A
1729958400,Oct 26 2024 - 4:00pm,complete,N/A,Lausanne Sport,Grasshopper,Johannes von Mandach,11,1.80,0.60,1.80,0.84,3,0,3,1,1,0,"2,80,87","",5,4,3,1,4,0,0,4,2,2,13,8,9,2,4,6,8,17,54,46,1.82,1.44,1.95,1.05,3.00,60,70,60,30,20,40,80,50,80,10.20,5.00,1.85,3.75,3.70,1.22,1.63,2.70,4.75,1.55,2.25,Stade de la Tuilière (Lausanne)
1729958400,Oct 26 2024 - 4:00pm,complete,N/A,Winterthur,Basel,Alessandro Dudic,11,1.40,1.40,1.42,1.68,1,6,7,3,0,3,"90","8,25,33,48,57,72",6,7,1,0,1,0,0,1,1,0,13,18,7,11,6,7,4,11,45,55,1.26,1.51,1.78,2.50,2.50,30,50,40,30,30,30,60,20,70,9.20,5.00,3.75,3.80,1.83,1.22,1.60,2.60,4.75,1.57,2.20,Stadion Schützenwiese (Winterthur)
1729967400,Oct 26 2024 - 6:30pm,complete,N/A,Luzern,Yverdon Sport,N/A,N/A,2.00,0.40,1.68,0.68,2,3,5,2,0,2,"69,90'1","8,11,90'4",15,3,2,0,4,0,2,0,1,3,18,10,10,7,8,3,12,13,61,39,1.57,1.16,2.76,1.47,2.50,50,70,50,30,10,30,70,40,90,9.80,5.00,1.45,4.50,5.40,1.14,1.47,2.10,3.70,1.60,2.15,N/A
1730034900,Oct 27 2024 - 1:15pm,complete,N/A,Sion,St. Gallen,Nico Gianforte,11,1.80,0.80,1.68,0.95,2,2,4,3,2,1,"9,29","15,84",1,3,1,1,2,1,0,2,0,3,13,8,4,4,9,4,10,12,35,65,1.56,1.59,1.41,1.25,2.40,50,70,30,20,10,50,60,30,70,12.00,4.20,2.29,3.40,2.70,1.20,1.54,2.35,4.50,1.53,2.38,Stade de Tourbillon (Sion)
1730043000,Oct 27 2024 - 3:30pm,complete,N/A,Lugano,Young Boys,Léonce Lionel Tschudi,11,2.00,0.80,1.68,0.95,2,0,2,2,2,0,"18,33","",1,9,3,0,3,0,1,2,1,2,7,11,4,5,3,6,11,18,57,43,1.86,1.73,1.10,1.66,3.50,80,90,80,60,20,50,70,80,90,12.00,4.80,2.29,3.57,3.01,1.22,1.64,2.65,4.75,1.53,2.38,Stadio di Cornaredo (Lugano)
1730043000,Oct 27 2024 - 3:30pm,complete,N/A,Zürich,Servette,Urs Schnyder,11,2.20,1.60,1.53,1.53,1,3,4,1,0,1,"90","32,51,65",6,4,4,0,3,0,0,4,1,2,9,13,3,8,6,5,14,11,55,45,1.55,1.62,1.28,1.80,2.70,70,80,40,30,10,30,90,30,70,10.60,4.60,2.49,2.50,3.26,1.28,1.80,3.00,5.75,1.67,2.10,N/A
1730230200,Oct 29 2024 - 7:30pm,complete,N/A,Yverdon Sport,Lausanne Sport,Luca Cibelli,N/A,2.00,0.40,1.37,0.94,0,3,3,0,0,0,"","51,57,66",1,19,0,0,3,0,0,0,0,3,8,16,2,11,6,5,13,14,42,58,1.02,1.46,0.86,2.69,2.50,40,80,40,30,0,30,80,40,90,10.00,4.00,3.55,3.55,2.05,1.18,1.53,2.45,4.20,1.55,2.40,N/A
1730316600,Oct 30 2024 - 7:30pm,complete,N/A,Sion,Zürich,Alessandro Dudic,12,1.67,2.00,1.68,1.26,0,2,2,0,0,0,"","53,77",2,13,4,1,1,0,2,3,1,0,6,22,3,10,3,12,11,6,36,64,1.54,1.45,0.85,2.75,2.77,55,92,47,37,10,55,74,47,84,10.33,5.87,3.18,5.18,1.66,1.30,1.92,3.30,6.25,1.67,2.05,Stade de Tourbillon (Sion)
1730316600,Oct 30 2024 - 7:30pm,complete,N/A,St. Gallen,Winterthur,Léonce Lionel Tschudi,12,2.00,0.00,1.83,0.68,2,2,4,2,1,1,"45'1,65","20,70",4,2,1,0,1,0,0,1,0,1,11,9,7,8,4,1,9,6,69,31,1.60,1.00,2.00,1.49,3.30,50,90,60,40,30,50,70,70,90,7.60,5.60,1.16,8.23,7.49,1.12,1.44,2.10,3.40,1.57,2.30,kybunpark (St. Gallen)
1730316600,Oct 30 2024 - 7:30pm,complete,N/A,Young Boys,Basel,Fedayi San,12,1.00,1.67,2.26,1.68,3,2,5,1,0,1,"64,81,87","19,89",9,7,2,0,5,0,1,1,2,3,18,13,9,7,9,6,19,12,51,49,1.55,1.68,2.45,1.72,3.30,65,82,64,35,25,54,82,37,82,9.93,6.23,1.97,4.37,2.69,1.18,1.56,2.39,4.20,1.48,2.45,Stadion Wankdorf (Bern)
1730403000,Oct 31 2024 - 7:30pm,complete,N/A,Grasshopper,Lugano,David Huwiler,12,1.00,1.60,1.21,1.16,1,1,2,1,1,0,"30","52",6,4,3,0,2,0,1,2,1,1,10,8,6,5,4,3,12,8,35,65,1.54,1.71,0.00,0.00,2.80,70,90,70,30,0,40,90,40,80,12.00,5.20,3.25,3.35,2.10,1.25,1.73,2.95,5.50,1.60,2.15,Stadion Letzigrund (Zürich)
1730403000,Oct 31 2024 - 7:30pm,complete,N/A,Servette,Luzern,Stefan Horisberger,12,2.40,1.60,1.79,1.05,2,2,4,2,1,1,"29,79","37,77",5,3,0,0,1,0,0,0,0,1,10,6,5,3,5,3,10,12,65,35,1.87,1.53,0.00,0.00,3.80,70,90,80,60,40,40,90,80,90,10.60,4.20,1.80,3.70,3.80,1.18,1.53,2.38,4.20,1.48,2.40,Stade de Genève (Lancy)
1730566800,Nov 02 2024 - 5:00pm,complete,N/A,Basel,Winterthur,Luca Piccolo,13,1.80,0.17,2.16,0.68,5,0,5,3,3,0,"14,28,39,55,81","",4,9,2,0,1,0,1,1,0,1,19,9,10,5,9,4,20,2,58,42,1.69,1.08,2.33,1.22,2.77,45,90,54,17,9,35,74,52,92,7.53,4.97,1.43,4.70,6.00,1.16,1.54,2.38,4.00,1.73,2.00,St. Jakob-Park (Basel)
1730566800,Nov 02 2024 - 5:00pm,complete,N/A,Zürich,Young Boys,Urs Schnyder,N/A,1.83,0.67,1.53,0.95,0,0,0,0,0,0,"","",2,5,1,0,3,1,0,1,0,4,10,11,6,4,4,7,14,8,56,44,1.51,1.72,1.42,1.40,3.08,59,83,50,50,17,50,92,50,75,10.84,5.67,2.36,3.47,2.73,1.25,1.62,3.00,5.75,1.53,2.38,N/A
1730575800,Nov 02 2024 - 7:30pm,complete,N/A,St. Gallen,Sion,Anojen Kanagasingam,13,1.83,0.60,1.83,0.63,1,1,2,0,0,0,"54","69",8,3,2,0,2,0,1,1,1,1,14,9,5,4,9,5,9,8,54,46,1.67,1.38,1.67,1.29,2.95,54,72,64,44,17,44,82,54,90,12.80,4.03,2.09,3.62,2.99,1.18,1.58,2.33,4.00,1.50,2.50,kybunpark (St. Gallen)
1730639700,Nov 03 2024 - 1:15pm,complete,N/A,Lausanne Sport,Servette,Lukas Fähndrich,N/A,2.00,1.83,1.80,1.53,1,0,1,1,1,0,"17","",2,12,1,0,1,0,0,1,1,0,11,8,4,4,7,4,11,10,46,54,1.84,1.65,1.35,1.18,3.50,75,92,75,50,17,42,92,59,83,11.00,5.33,2.55,3.50,2.55,1.20,1.57,2.65,4.75,1.57,2.25,N/A
1730647800,Nov 03 2024 - 3:30pm,complete,N/A,Lugano,Yverdon Sport,Mirel Turkes,13,2.17,0.83,1.68,0.68,2,0,2,1,1,0,"36,72","",2,2,1,0,2,0,0,1,1,1,16,8,9,2,7,6,16,9,61,39,1.74,1.21,2.29,1.01,3.09,75,92,59,42,25,50,75,59,75,8.67,5.66,1.39,5.00,6.50,1.18,1.53,2.30,4.00,1.80,1.91,Stadio di Cornaredo (Lugano)
1730647800,Nov 03 2024 - 3:30pm,complete,11779,Luzern,Grasshopper,Johannes von Mandach,13,1.67,0.50,1.68,0.84,2,0,2,1,1,0,"8,59","",2,6,2,0,5,0,0,2,2,3,8,11,7,4,1,7,11,14,39,61,1.77,1.37,1.28,1.61,2.42,42,59,59,17,9,17,67,50,92,12.83,4.16,1.85,3.70,3.80,1.22,1.60,2.75,4.75,1.62,2.20,swissporarena (Luzern)
1731171600,Nov 09 2024 - 5:00pm,complete,N/A,Winterthur,Lausanne Sport,Nico Gianforte,14,1.17,0.83,1.42,0.94,1,0,1,0,0,0,"51","",5,2,1,0,3,0,0,1,1,2,6,9,5,3,1,6,9,11,45,55,1.35,1.66,0.98,1.21,2.59,33,58,42,33,17,25,67,33,75,13.83,3.50,3.95,4.00,1.83,1.18,1.62,2.40,4.20,1.50,2.35,Stadion Schützenwiese (Winterthur)
1731171600,Nov 09 2024 - 5:00pm,complete,N/A,Yverdon Sport,Basel,Sven Wolfensberger,14,1.67,1.43,1.37,1.68,1,4,5,2,0,2,"89","32,45'1,51,60",1,10,1,1,3,0,1,1,1,2,5,16,4,8,1,8,7,12,26,74,0.99,1.68,0.69,2.40,3.32,45,85,61,37,29,37,68,55,93,8.04,5.14,4.99,4.33,1.61,1.18,1.57,2.40,4.20,1.60,2.15,Stade Municipal (Yverdon-les-Bains)
1731180600,Nov 09 2024 - 7:30pm,complete,N/A,Servette,Zürich,Luca Cibelli,14,2.17,2.17,1.79,1.26,1,1,2,2,1,1,"45'3","39",8,3,0,0,1,0,0,0,1,0,16,7,7,2,9,5,6,14,45,55,1.87,1.66,1.93,0.99,3.42,50,92,67,50,25,50,84,75,92,11.66,5.17,1.92,3.76,3.76,1.25,1.70,2.80,5.25,1.60,2.15,Stade de Genève (Lancy)
1731244500,Nov 10 2024 - 1:15pm,complete,N/A,Sion,Luzern,Léonce Lionel Tschudi,14,1.43,1.50,1.68,1.05,4,2,6,2,2,0,"2,18,61,89","49,59",3,3,3,0,2,0,1,2,1,1,18,8,11,6,7,2,15,9,49,51,1.44,1.53,2.34,1.10,3.06,72,93,56,48,17,47,70,63,86,9.69,4.31,1.25,8.19,5.23,1.25,1.73,3.00,5.50,1.60,2.15,Stade de Tourbillon (Sion)
1731252600,Nov 10 2024 - 3:30pm,complete,N/A,Grasshopper,St. Gallen,Fedayi San,14,1.00,0.83,1.21,0.95,1,2,3,1,0,1,"84","26,60",4,5,2,0,1,0,1,1,0,1,10,11,6,6,4,5,13,9,54,46,1.54,1.53,1.45,1.51,3.17,75,84,67,42,9,59,84,25,92,12.00,5.50,2.63,3.50,2.35,1.20,1.59,2.55,4.33,1.48,2.40,Stadion Letzigrund (Zürich)
1731252600,Nov 10 2024 - 3:30pm,complete,N/A,Young Boys,Lugano,Stefan Horisberger,14,1.33,1.50,2.26,1.16,2,1,3,2,1,1,"19,76","33",8,1,3,0,6,1,0,3,2,5,14,9,7,5,7,4,16,18,41,59,1.70,1.71,1.81,1.13,2.50,75,83,50,17,9,25,83,42,75,11.17,5.84,2.12,4.00,2.91,1.20,1.52,2.35,4.33,1.48,2.40,Stadion Wankdorf (Bern)
1732381200,Nov 23 2024 - 5:00pm,complete,N/A,Grasshopper,Winterthur,N/A,N/A,0.86,0.14,1.21,0.68,1,1,2,0,0,0,"78","90'1",10,3,5,0,4,0,3,2,1,3,13,6,6,4,7,2,10,10,51,49,1.52,1.10,0.00,0.00,3.43,65,100,79,43,15,50,86,65,93,9.58,5.29,1.53,3.92,5.00,1.20,1.65,2.70,4.75,1.73,2.00,N/A
1732381200,Nov 23 2024 - 5:00pm,complete,N/A,Luzern,Young Boys,Luca Cibelli,15,1.86,0.71,1.68,0.95,1,1,2,1,0,1,"79","34",8,12,2,0,4,0,1,1,1,3,7,6,4,3,3,3,15,23,51,49,1.70,1.68,0.00,0.00,2.79,43,71,57,43,14,43,71,50,86,13.14,4.86,6.31,3.21,1.56,1.18,1.55,2.55,4.33,1.53,2.38,swissporarena (Luzern)
1732390200,Nov 23 2024 - 7:30pm,complete,N/A,Lausanne Sport,Sion,Mirel Turkes,15,2.14,0.67,1.80,0.63,1,0,1,0,0,0,"80","",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,1.36,0.00,0.00,2.95,54,77,61,30,15,37,84,54,77,12.14,5.17,1.98,3.60,3.35,1.25,1.72,3.00,5.50,1.67,2.10,Stade de la Tuilière (Lausanne)
1732454100,Nov 24 2024 - 1:15pm,complete,N/A,Lugano,Zürich,Fedayi San,15,2.29,2.00,1.68,1.26,4,1,5,4,3,1,"22,26,30,50","9",9,1,2,0,3,1,1,1,2,2,16,11,12,9,4,2,13,11,55,45,1.82,1.57,2.39,1.83,2.93,64,100,50,29,14,50,71,57,79,11.29,5.43,2.04,3.45,3.35,1.28,1.92,3.30,6.00,1.73,2.00,Stadio di Cornaredo (Lugano)
1732462200,Nov 24 2024 - 3:30pm,complete,N/A,Basel,Servette,Léonce Lionel Tschudi,15,2.00,1.57,2.16,1.53,3,1,4,1,1,0,"40,90'1,90'2","55",4,4,1,0,1,0,1,0,0,1,14,10,8,5,6,5,13,12,49,51,1.80,1.58,2.07,1.49,2.69,52,77,54,30,9,24,85,38,86,11.29,3.69,1.97,3.49,2.99,1.18,1.58,2.30,4.00,1.53,2.38,St. Jakob-Park (Basel)
1732462200,Nov 24 2024 - 3:30pm,complete,N/A,St. Gallen,Yverdon Sport,Désirée Grundbacher,15,1.71,0.71,1.83,0.68,0,0,0,0,0,0,"","",9,1,2,0,4,0,0,2,2,2,25,10,8,3,17,7,11,12,56,44,1.67,1.18,2.80,1.14,3.08,64,86,50,50,29,50,79,57,93,8.00,5.00,1.44,4.33,5.60,1.17,1.50,2.25,4.00,1.67,2.10,kybunpark (St. Gallen)
1732986000,Nov 30 2024 - 5:00pm,complete,N/A,Basel,Lausanne Sport,Stefan Horisberger,16,2.14,0.71,2.16,0.94,1,1,2,1,1,0,"14","55",7,2,1,0,4,0,0,1,1,3,7,11,3,8,4,3,10,11,57,43,1.84,1.60,1.00,1.60,2.65,36,79,50,29,7,29,79,36,93,12.29,3.71,1.95,3.49,3.32,1.20,1.55,2.55,4.33,1.53,2.30,St. Jakob-Park (Basel)
1732986000,Nov 30 2024 - 5:00pm,complete,N/A,Yverdon Sport,Luzern,Sandro Schärer,16,1.43,1.29,1.37,1.05,0,1,1,0,0,0,"","55",3,8,4,0,1,0,2,2,0,1,6,14,2,6,4,8,17,15,49,51,0.95,1.46,0.78,1.75,3.50,72,93,72,50,29,43,72,79,100,7.57,4.28,4.12,3.79,1.68,1.20,1.55,2.55,4.33,1.55,2.25,Stade Municipal (Yverdon-les-Bains)
1732995000,Nov 30 2024 - 7:30pm,complete,N/A,Zürich,Grasshopper,Luca Piccolo,16,1.71,0.43,1.53,0.84,1,1,2,2,1,1,"1","41",0,10,3,1,5,0,2,2,3,2,7,9,3,4,4,5,10,17,42,58,1.49,1.41,0.80,1.20,2.22,43,64,36,15,7,15,79,36,72,9.28,5.42,1.86,3.37,3.76,1.25,1.75,3.00,5.75,1.67,2.05,Stadion Letzigrund (Zürich)
1733058900,Dec 01 2024 - 1:15pm,complete,N/A,Winterthur,Sion,Lukas Fähndrich,16,1.43,0.57,1.42,0.63,1,3,4,1,0,1,"54","25,64,68",4,2,3,0,2,0,2,1,1,1,3,11,3,6,0,5,8,12,49,51,1.30,1.36,0.73,1.48,2.22,36,43,36,22,15,14,50,36,79,12.43,3.86,3.99,3.75,1.81,1.28,1.75,3.10,5.75,1.73,2.00,Stadion Schützenwiese (Winterthur)
1733067000,Dec 01 2024 - 3:30pm,complete,N/A,Servette,Lugano,Sven Wolfensberger,16,2.00,1.29,1.79,1.16,3,0,3,0,0,0,"55,82,88","",7,4,2,1,4,0,1,2,2,2,15,9,11,5,4,4,6,14,43,57,1.88,1.61,2.21,1.29,2.86,64,86,57,29,15,43,93,50,71,10.14,4.58,2.00,3.43,3.21,1.25,1.65,2.80,5.00,1.62,2.20,Stade de Genève (Lancy)
1733067000,Dec 01 2024 - 3:30pm,complete,N/A,Young Boys,St. Gallen,Luca Cibelli,16,1.57,1.14,2.26,0.95,3,1,4,2,2,0,"23,26,90'6","53",5,3,2,0,2,1,0,2,1,2,23,7,13,4,10,3,11,4,60,40,1.72,1.53,2.79,1.01,3.00,79,79,64,29,14,50,79,36,86,11.72,5.85,1.85,3.71,3.44,1.14,1.44,2.05,3.50,1.44,2.63,Stadion Wankdorf (Bern)
1733590800,Dec 07 2024 - 5:00pm,complete,N/A,Grasshopper,Yverdon Sport,Oliver Reitala,N/A,0.88,0.75,1.21,0.68,1,1,2,1,1,0,"14","83",5,1,3,0,2,1,1,2,1,2,11,12,6,5,5,7,10,12,41,59,1.52,1.18,1.44,1.45,2.82,69,88,57,38,13,38,82,44,88,9.13,6.00,1.58,4.20,5.00,1.22,1.77,2.80,5.25,1.72,2.05,N/A
1733590800,Dec 07 2024 - 5:00pm,complete,N/A,Sion,Young Boys,Fedayi San,17,1.63,0.75,1.68,0.95,3,1,4,3,3,0,"14,16,29","90'4",4,4,4,0,3,1,0,4,3,1,12,12,7,7,5,5,9,13,45,55,1.55,1.68,1.55,1.66,2.75,50,82,44,44,13,50,69,50,75,11.01,5.38,2.68,3.38,2.50,1.25,1.77,3.00,5.50,1.60,2.15,Stade de Tourbillon (Sion)
1733599800,Dec 07 2024 - 7:30pm,complete,N/A,Luzern,Lugano,Mirel Turkes,17,1.75,1.13,1.68,1.16,1,4,5,2,0,2,"76","35,38,64,90'8",6,1,2,0,3,0,2,0,1,2,12,9,5,7,7,2,18,15,44,56,1.70,1.57,1.46,1.31,2.44,57,82,50,13,7,25,75,38,88,12.01,5.26,2.69,3.41,2.47,1.22,1.60,2.65,4.75,1.50,2.35,swissporarena (Luzern)
1733663700,Dec 08 2024 - 1:15pm,complete,N/A,Lausanne Sport,Zürich,Anojen Kanagasingam,17,2.25,1.75,1.80,1.26,3,0,3,1,1,0,"15,64,73","",6,2,0,0,2,0,0,0,2,0,12,7,6,2,6,5,11,11,50,50,1.77,1.60,1.70,0.76,3.19,57,88,57,38,25,57,82,50,82,10.39,6.38,1.95,3.50,3.30,1.28,1.82,3.20,5.75,1.70,2.10,Stade de la Tuilière (Lausanne)
1733671800,Dec 08 2024 - 3:30pm,complete,N/A,Servette,Winterthur,Stefan Horisberger,17,2.13,0.25,1.79,0.68,1,1,2,1,1,0,"9","59",8,5,1,0,1,0,0,1,0,1,9,12,4,7,5,5,12,12,48,52,1.93,1.10,1.25,1.56,3.44,50,94,69,44,25,50,76,82,82,9.13,4.63,1.30,5.60,9.30,1.12,1.40,2.11,3.40,1.67,2.05,Stade de Genève (Lancy)
1733671800,Dec 08 2024 - 3:30pm,complete,N/A,St. Gallen,Basel,Léonce Lionel Tschudi,17,1.63,1.63,1.83,1.68,1,1,2,1,1,0,"38","85",5,3,2,0,2,1,0,2,1,2,10,14,4,6,6,8,10,9,41,59,1.81,1.77,1.36,1.64,3.57,63,82,63,57,44,57,76,57,88,11.26,5.01,2.83,3.78,2.29,1.18,1.50,2.20,4.20,1.44,2.55,kybunpark (St. Gallen)
1734195600,Dec 14 2024 - 5:00pm,complete,N/A,Winterthur,Luzern,Alessandro Dudic,18,1.25,1.50,1.42,1.05,3,4,7,5,3,2,"26,34,41","3,28,90'2,90'3",7,8,3,0,3,0,0,3,1,2,11,26,6,13,5,13,13,3,50,50,1.23,1.50,1.51,2.94,3.13,63,63,57,51,32,32,63,57,88,10.25,3.75,3.25,3.65,2.02,1.20,1.61,2.55,4.33,1.50,2.35,Stadion Schützenwiese (Winterthur)
1734195600,Dec 14 2024 - 5:00pm,complete,N/A,Yverdon Sport,Sion,Johannes von Mandach,N/A,1.25,0.88,1.37,0.63,0,1,1,1,0,1,"","24",4,5,3,0,3,0,2,1,0,3,13,9,3,4,10,5,12,10,59,41,0.93,1.38,1.58,1.32,2.51,44,69,50,25,7,19,57,57,94,9.29,4.63,3.60,3.55,1.91,1.30,1.86,3.30,6.50,1.80,1.95,Stade Municipal (Yverdon-les-Bains)
1734204600,Dec 14 2024 - 7:30pm,complete,N/A,Basel,Grasshopper,Luca Piccolo,18,2.00,0.50,2.16,0.84,0,1,1,1,0,1,"","21",6,2,1,0,4,0,0,1,2,2,16,11,7,5,9,6,11,20,69,31,1.73,1.38,1.99,1.33,2.38,44,76,44,13,7,19,82,38,88,10.38,4.63,1.60,3.95,4.95,1.20,1.64,2.55,4.50,1.62,2.10,St. Jakob-Park (Basel)
1734268500,Dec 15 2024 - 1:15pm,complete,N/A,Young Boys,Servette,Luca Cibelli,18,1.75,1.38,2.26,1.53,2,1,3,2,1,1,"37,46","6",10,3,2,0,0,0,0,2,0,0,13,8,9,6,4,2,12,5,53,47,1.85,1.57,1.77,1.29,3.01,82,82,69,44,7,32,88,50,82,12.25,4.75,2.12,3.80,2.90,1.18,1.53,2.40,4.20,1.45,2.50,Stadion Wankdorf (Bern)
