timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1629640800,Aug 22 2021 - 2:00pm,complete,N/A,Zulte-Waregem,Sporting Charleroi,Erik Lambrechts,5,0.00,2.00,1.12,1.55,2,2,4,2,1,1,"36,78","19,51",8,6,2,0,1,0,1,1,0,1,14,13,8,5,6,8,10,9,60,40,1.14,1.86,1.86,1.42,3.00,50,100,75,25,0,0,75,75,100,9.50,3.00,3.05,3.60,2.15,1.25,1.67,2.55,4.30,1.61,2.30,Elindus Arena (Waregem)
1629649800,Aug 22 2021 - 4:30pm,complete,N/A,Club Brugge,Beerschot-Wilrijk,Lothar D'hondt,5,1.00,1.00,2.15,0.18,3,2,5,3,2,1,"4,30,55","37,76",8,1,2,1,5,1,2,1,4,2,12,10,6,5,6,5,10,16,59,41,2.14,1.55,1.58,1.18,3.50,100,100,75,75,0,0,75,75,100,16.50,2.50,1.19,7.00,14.00,1.16,1.45,2.10,3.55,2.10,1.71,Jan Breydelstadion (Brugge)
1629658800,Aug 22 2021 - 7:00pm,complete,N/A,KV Mechelen,Union Saint-Gilloise,Bert Put,5,1.50,3.00,1.90,2.40,3,1,4,2,1,1,"13,55,77","1",6,7,2,0,3,0,1,1,0,3,6,12,4,6,2,6,22,12,46,54,2.07,1.23,1.03,1.54,4.00,75,100,100,75,25,25,100,100,100,12.50,4.00,3.80,3.75,1.87,1.24,1.62,2.45,4.15,1.61,2.25,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1630089900,Aug 27 2021 - 6:45pm,complete,N/A,KV Kortrijk,KV Mechelen,Alexandre Boucaut,6,1.50,0.00,1.12,0.90,2,2,4,2,0,2,"58,76","14,20",5,7,2,0,3,0,2,0,0,3,10,8,6,5,4,3,8,21,44,56,1.19,1.08,1.45,1.31,2.00,25,75,25,0,0,0,100,25,75,7.00,5.00,2.45,3.30,2.85,1.25,1.67,2.55,4.30,1.56,2.40,Guldensporenstadion (Kortrijk)
1630160100,Aug 28 2021 - 2:15pm,complete,5022,Sporting Charleroi,Beerschot-Wilrijk,Christof Dierick,6,1.00,0.50,1.50,0.18,5,2,7,1,1,0,"37,51,60,78,90","59,88",3,5,2,0,4,2,1,1,1,5,23,7,12,4,11,3,15,11,66,34,1.68,1.37,2.82,0.86,2.75,75,75,50,50,25,25,75,50,75,13.50,4.50,1.83,3.65,3.95,1.29,1.80,2.90,5.25,1.80,2.00,Stade du Pays de Charleroi (Charleroi)
1630168200,Aug 28 2021 - 4:30pm,complete,N/A,Cercle Brugge,Sint-Truiden,Jan Boterberg,6,0.50,0.50,1.29,1.59,0,1,1,1,0,1,"","7",9,1,1,0,2,1,1,0,1,2,17,8,7,3,10,5,8,12,69,31,1.32,1.37,2.25,0.88,2.00,75,75,50,0,0,25,75,25,50,11.00,5.50,2.30,3.15,3.20,1.42,2.15,3.60,7.00,1.95,1.83,Jan Breydelstadion (Brugge)
1630168200,Aug 28 2021 - 4:30pm,complete,N/A,AS Eupen,RFC Seraing,Jasper Vergoote,6,2.00,0.00,0.94,0.59,1,2,3,0,0,0,"90'4","48,51",7,1,3,0,1,0,0,3,1,0,11,8,3,5,8,3,8,5,58,42,1.31,0.94,1.55,1.03,2.50,50,100,50,0,0,25,75,50,75,6.00,4.50,1.65,4.15,4.65,1.22,1.62,2.45,4.20,1.69,2.15,Stadion am Kehrweg (Eupen)
1630176300,Aug 28 2021 - 6:45pm,complete,N/A,Union Saint-Gilloise,Standard Liège,Jonathan Lardot,6,1.50,3.00,1.80,1.29,4,0,4,2,2,0,"23,39,52,71","",2,2,1,0,5,0,0,1,1,4,13,7,5,0,8,7,10,17,47,53,1.81,1.40,1.35,0.71,1.75,25,50,25,0,0,0,25,25,100,10.50,3.50,1.62,4.05,4.85,1.24,1.65,2.55,4.40,1.71,2.10,Stade Joseph Mariën (Bruxelles (Brussels))
1630236600,Aug 29 2021 - 11:30am,complete,N/A,KAA Gent,Club Brugge,Erik Lambrechts,6,2.00,3.00,1.95,2.15,6,1,7,3,3,0,"9,15,38,61,66,79","65",1,6,2,0,2,0,2,0,2,0,10,6,7,4,3,2,18,12,44,56,2.28,2.24,1.39,1.09,2.75,25,75,50,50,0,0,75,50,100,17.00,4.50,2.95,3.10,2.45,1.34,1.91,3.05,5.75,1.74,2.10,GHELAMCO-arena (Gent)
1630245600,Aug 29 2021 - 2:00pm,complete,N/A,Royal Antwerp FC,OH Leuven,Wesli De Cremer,6,0.00,0.50,1.60,0.94,2,2,4,2,2,0,"38,45'2","55,76",7,13,4,0,4,1,0,4,0,5,12,16,7,7,5,9,8,10,57,43,1.53,1.28,1.58,1.85,2.00,25,50,25,25,0,0,50,25,100,10.50,5.00,1.44,4.09,5.20,1.20,1.50,2.20,3.65,1.61,2.25,Bosuilstadion (Deurne)
1630254600,Aug 29 2021 - 4:30pm,complete,N/A,KRC Genk,RSC Anderlecht,Nicolas Laforge,6,1.50,2.00,1.95,1.65,1,0,1,0,0,0,"87","",3,7,1,0,5,0,0,1,1,4,10,10,4,0,6,10,9,8,52,48,2.50,1.33,1.32,1.07,4.00,75,100,75,50,25,75,100,50,50,12.50,1.00,2.30,3.35,3.00,1.22,1.62,2.45,4.05,1.59,2.30,Cegeka Arena (Genk)
1630263600,Aug 29 2021 - 7:00pm,complete,N/A,KV Oostende,Zulte-Waregem,Bram Van Driessche,6,1.50,2.00,1.06,0.76,0,2,2,1,0,1,"","5,84",11,1,5,0,3,0,1,4,1,2,16,13,4,7,12,6,13,17,60,40,1.20,1.57,1.78,1.52,2.50,50,75,50,25,0,25,50,50,75,11.00,7.00,1.57,4.25,5.25,1.17,1.45,2.10,3.30,1.53,2.45,Diaz Arena (Oostende)
1631299500,Sep 10 2021 - 6:45pm,complete,N/A,Club Brugge,KV Oostende,Nathan Verboomen,7,1.67,2.00,2.15,1.12,3,0,3,1,1,0,"23,56,80","",10,4,0,0,4,1,0,0,2,3,28,3,8,3,20,0,11,14,71,29,1.95,1.54,2.98,0.63,4.00,84,84,67,67,50,33,67,67,100,13.00,6.00,1.31,5.50,8.75,1.17,1.48,2.15,3.50,1.77,2.00,Jan Breydelstadion (Brugge)
1631369700,Sep 11 2021 - 2:15pm,complete,N/A,AS Eupen,Royal Antwerp FC,Kevin Van Damme,7,1.33,1.33,0.94,1.75,0,1,1,0,0,0,"","55",7,5,1,0,5,0,0,1,3,2,17,10,5,7,12,3,8,9,54,46,1.39,1.46,1.78,1.40,3.67,100,100,67,34,34,33,84,67,84,6.33,5.67,2.70,3.75,2.30,1.19,1.56,2.30,3.75,1.50,2.50,Stadion am Kehrweg (Eupen)
1631377800,Sep 11 2021 - 4:30pm,complete,N/A,Zulte-Waregem,Cercle Brugge,Alexandre Boucaut,7,0.33,1.33,1.12,1.35,2,4,6,1,1,0,"35,49","65,72,89,90'3",2,8,1,1,2,0,0,2,0,2,4,15,3,9,1,6,13,7,58,42,1.38,0.88,0.70,1.97,2.84,67,84,67,34,0,17,84,67,84,7.33,4.67,2.36,3.50,2.70,1.27,1.63,2.65,4.70,1.61,2.25,Elindus Arena (Waregem)
1631446200,Sep 12 2021 - 11:30am,complete,N/A,RSC Anderlecht,KV Mechelen,Jonathan Lardot,7,1.50,0.33,1.95,0.90,7,2,9,2,1,1,"23,49,57,61,74,85,87","36,90'1",5,3,1,0,0,0,0,1,0,0,16,8,10,4,6,4,9,5,44,56,1.80,1.16,1.99,1.12,2.92,42,84,67,42,0,42,75,67,84,11.50,5.17,1.50,4.60,5.50,1.19,1.53,2.20,3.65,1.65,2.20,Lotto Park (Bruxelles (Brussel))
1631455200,Sep 12 2021 - 2:00pm,complete,N/A,KAA Gent,Sporting Charleroi,Lothar D'hondt,7,2.33,1.67,1.95,1.55,2,3,5,3,1,2,"35,57","5,12,90'5",13,3,2,0,4,1,2,0,3,2,17,11,11,5,6,6,7,18,61,39,1.98,1.71,2.38,1.28,3.67,67,100,67,50,17,33,100,67,100,12.67,2.67,1.53,4.40,5.50,1.22,1.59,2.40,4.05,1.74,2.05,GHELAMCO-arena (Gent)
1631464200,Sep 12 2021 - 4:30pm,complete,N/A,RFC Seraing,Standard Liège,Bram Van Driessche,7,2.00,2.00,1.06,1.29,0,1,1,1,0,1,"","21",8,2,4,0,6,1,0,4,2,5,15,5,7,4,8,1,15,16,61,39,1.23,1.17,1.81,0.83,2.84,50,67,67,33,17,17,67,67,84,8.34,6.33,3.30,3.45,2.10,1.29,1.83,2.90,5.25,1.71,2.10,Stade du Pairay (Seraing)
1631473200,Sep 12 2021 - 7:00pm,complete,N/A,KRC Genk,Union Saint-Gilloise,Erik Lambrechts,7,2.00,2.00,1.95,2.40,1,1,2,0,0,0,"74","90'5",6,4,1,0,1,1,1,0,1,1,15,13,6,8,9,5,8,13,65,35,2.11,1.38,1.82,1.66,3.84,50,84,84,67,17,50,84,84,100,10.33,3.67,2.50,3.45,2.60,1.19,1.56,2.30,3.70,1.47,2.60,Cegeka Arena (Genk)
1631473200,Sep 12 2021 - 7:00pm,complete,N/A,OH Leuven,KV Kortrijk,Wim Smet,7,0.67,2.00,1.47,1.06,2,1,3,0,0,0,"50,78","62",3,4,2,0,6,1,0,2,1,6,16,13,6,9,10,4,8,19,60,40,1.63,1.15,2.02,1.80,2.34,50,84,17,17,17,34,84,17,84,7.67,7.66,2.45,3.50,2.65,1.24,1.67,2.55,4.35,1.57,2.35,King Power at Den Dreef Stadion (Heverlee)
1631556000,Sep 13 2021 - 6:00pm,complete,N/A,Beerschot-Wilrijk,Sint-Truiden,Bert Put,7,0.00,1.33,0.76,1.59,0,1,1,1,0,1,"","42",5,1,4,0,3,0,2,2,1,2,11,6,3,4,8,2,14,18,59,41,0.98,1.21,1.23,0.92,1.50,17,33,33,0,0,0,67,33,50,11.34,5.00,2.40,3.25,2.90,1.33,1.91,3.10,5.75,1.74,2.05,Olympisch Stadion (Antwerp (Anvers))
1631904300,Sep 17 2021 - 6:45pm,complete,N/A,Cercle Brugge,AS Eupen,Bert Put,8,0.33,2.33,1.29,0.94,1,2,3,2,1,1,"35","19,81",4,5,2,0,3,0,0,2,1,2,11,15,4,9,7,6,10,17,47,53,1.63,1.71,1.40,1.77,3.17,84,84,67,50,17,33,84,50,67,10.00,6.33,2.15,3.40,3.20,1.30,1.80,2.90,5.00,1.71,2.10,Jan Breydelstadion (Brugge)
1631974500,Sep 18 2021 - 2:15pm,complete,N/A,KV Oostende,Beerschot-Wilrijk,Wesli De Cremer,8,1.00,0.33,1.06,0.18,3,1,4,2,2,0,"5,7,66","81",8,5,4,0,2,0,0,4,0,2,16,11,13,5,3,6,20,11,44,56,1.40,1.20,2.23,1.45,3.67,50,84,67,50,34,17,84,67,100,13.34,8.00,1.95,3.50,3.65,1.27,1.74,2.70,4.60,1.65,2.20,Diaz Arena (Oostende)
1631982600,Sep 18 2021 - 4:30pm,complete,N/A,Union Saint-Gilloise,Zulte-Waregem,Christof Dierick,8,2.00,2.33,1.80,0.76,2,1,3,0,0,0,"53,85","78",11,4,2,0,2,1,1,1,2,1,15,9,7,6,8,3,18,12,67,33,1.65,1.55,1.96,1.19,2.50,34,84,33,33,0,33,67,33,84,7.34,4.67,1.33,5.00,8.00,1.13,1.40,2.10,3.00,2.05,1.77,Stade Joseph Mariën (Bruxelles (Brussels))
1631982600,Sep 18 2021 - 4:30pm,complete,N/A,KV Mechelen,OH Leuven,Lawrence Visser,8,2.00,0.67,1.90,0.94,2,0,2,2,2,0,"8,44","",2,6,5,0,5,1,1,4,3,3,6,13,5,6,1,7,21,10,40,60,1.72,1.47,1.01,1.61,3.83,84,100,84,84,17,33,100,84,100,16.00,5.33,1.72,3.80,4.10,1.14,1.40,2.10,2.95,1.42,2.80,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1631990700,Sep 18 2021 - 6:45pm,complete,8554,Sporting Charleroi,Club Brugge,Jonathan Lardot,8,1.67,2.00,1.50,2.15,0,1,1,0,0,0,"","90'2",8,8,1,0,2,0,0,1,0,2,13,9,6,5,7,4,3,9,46,54,2.06,1.86,1.56,1.54,3.50,50,67,50,50,33,17,67,50,84,13.67,4.34,4.00,3.70,1.80,1.25,1.70,2.90,4.65,1.71,2.10,Stade du Pays de Charleroi (Charleroi)
1632051000,Sep 19 2021 - 11:30am,complete,N/A,Sint-Truiden,KRC Genk,Lothar D'hondt,8,1.00,2.00,1.41,1.15,1,2,3,1,1,0,"45'3","73,83",6,2,4,0,1,0,1,3,0,1,8,6,4,3,4,3,15,10,33,67,1.26,1.80,1.06,0.94,2.75,84,100,59,17,0,17,59,67,100,8.50,4.50,3.95,3.75,1.83,1.24,1.65,2.50,4.15,1.61,2.25,Stadion Stayen (Sint-Truiden (St.-Trond))
1632060000,Sep 19 2021 - 2:00pm,complete,N/A,Royal Antwerp FC,RFC Seraing,Jan Boterberg,8,0.50,1.00,1.60,0.59,2,1,3,0,0,0,"75,88","56",10,6,1,0,1,0,0,1,0,1,14,9,7,3,7,6,13,7,60,40,1.56,0.97,1.75,1.00,2.59,42,75,59,25,0,25,42,59,100,8.17,4.67,1.59,4.15,5.25,1.24,1.61,2.40,4.05,1.67,2.15,Bosuilstadion (Deurne)
1632069000,Sep 19 2021 - 4:30pm,complete,N/A,Standard Liège,RSC Anderlecht,Nicolas Laforge,8,1.33,1.33,0.82,1.65,0,1,1,1,0,1,"","12",6,4,3,2,4,0,2,3,2,2,6,10,2,5,4,5,17,11,40,60,2.01,1.25,0.72,1.36,2.67,67,67,33,17,17,50,50,34,67,12.66,4.67,4.05,3.65,1.80,1.29,1.80,2.90,5.25,1.80,2.00,Stade Maurice Dufrasne (Liège (Luik))
1632078000,Sep 19 2021 - 7:00pm,complete,N/A,KV Kortrijk,KAA Gent,Jasper Vergoote,8,1.33,0.00,1.12,1.75,1,0,1,1,1,0,"9","",3,7,4,0,3,0,1,3,0,3,7,14,4,5,3,9,18,15,34,66,1.28,1.51,0.96,1.67,2.50,59,75,59,17,0,42,75,34,100,10.67,3.33,4.50,4.10,1.67,1.26,1.71,2.75,4.85,1.80,1.95,Guldensporenstadion (Kortrijk)
1632336300,Sep 22 2021 - 6:45pm,complete,N/A,Royal Antwerp FC,KRC Genk,Bram Van Driessche,5,1.33,2.33,1.60,1.15,4,2,6,4,3,1,"27,37,41,69","13,80",4,8,4,1,3,0,2,3,1,2,10,13,8,8,2,5,11,12,35,65,1.62,1.52,1.45,1.85,2.67,84,84,67,17,0,17,50,84,100,10.67,4.33,3.05,4.10,2.00,1.13,1.38,1.91,2.90,1.39,2.90,Bosuilstadion (Deurne)
1632422700,Sep 23 2021 - 6:45pm,complete,N/A,RSC Anderlecht,KAA Gent,Erik Lambrechts,5,2.00,0.00,1.95,1.75,1,1,2,1,0,1,"59","39",7,3,2,0,2,0,1,1,1,1,10,8,6,3,4,5,9,14,67,33,1.87,1.57,1.49,0.87,3.50,50,67,67,34,17,50,67,50,84,13.00,3.67,2.10,3.35,3.45,1.33,1.91,3.10,5.75,1.80,2.00,Lotto Park (Bruxelles (Brussel))
1632509100,Sep 24 2021 - 6:45pm,complete,N/A,Club Brugge,OH Leuven,Jasper Vergoote,9,2.00,0.50,2.15,0.94,1,1,2,1,0,1,"77","42",14,1,1,0,2,0,1,0,0,2,24,5,10,2,14,3,8,10,70,30,2.21,1.51,3.02,0.69,3.25,63,100,63,50,13,38,88,63,88,15.75,6.75,1.27,6.25,9.50,1.15,1.42,1.95,3.15,1.80,1.95,Jan Breydelstadion (Brugge)
1632579300,Sep 25 2021 - 2:15pm,complete,N/A,Beerschot-Wilrijk,AS Eupen,Nathan Verboomen,9,0.00,2.50,0.76,0.94,0,3,3,1,0,1,"","9,62,88",4,7,5,2,4,0,6,1,1,3,4,15,2,6,2,9,10,9,33,67,1.06,1.73,0.69,2.00,2.75,50,63,63,38,13,25,75,50,75,10.50,6.25,2.70,3.45,2.40,1.25,1.69,2.60,4.45,1.59,2.30,Olympisch Stadion (Antwerp (Anvers))
1632587400,Sep 25 2021 - 4:30pm,complete,N/A,Zulte-Waregem,KV Kortrijk,Jan Boterberg,9,0.25,1.50,1.12,1.06,2,2,4,0,0,0,"84,88","57,71",3,5,5,0,2,0,2,3,1,1,9,11,4,4,5,7,16,10,44,56,1.21,1.31,1.17,1.28,3.13,50,88,63,38,13,13,63,63,100,9.00,8.25,2.60,3.50,2.50,1.21,2.38,2.60,3.95,1.54,2.45,Elindus Arena (Waregem)
1632595500,Sep 25 2021 - 6:45pm,complete,N/A,Standard Liège,Sint-Truiden,Wim Smet,9,1.00,1.75,0.82,1.59,1,2,3,1,1,0,"45","53,89",2,1,2,0,4,0,1,1,2,2,5,10,2,6,3,4,20,20,55,45,1.68,1.14,1.01,1.47,2.00,38,38,25,13,13,13,63,38,50,10.75,7.00,1.97,3.50,3.45,1.28,1.97,2.75,4.90,1.69,2.10,Stade Maurice Dufrasne (Liège (Luik))
1632655800,Sep 26 2021 - 11:30am,complete,N/A,Union Saint-Gilloise,Royal Antwerp FC,Nicolas Laforge,9,2.25,1.75,1.80,1.75,1,2,3,1,1,0,"43","70,79",10,7,3,0,3,0,2,1,1,2,19,10,11,6,8,4,14,7,46,54,1.73,1.44,2.39,1.37,3.13,50,75,50,38,25,25,63,50,100,8.50,4.75,1.50,4.30,6.00,1.22,1.57,2.35,3.90,1.69,2.10,Stade Joseph Mariën (Bruxelles (Brussels))
1632664800,Sep 26 2021 - 2:00pm,complete,N/A,KAA Gent,Cercle Brugge,Christof Dierick,9,1.75,1.75,1.95,1.35,2,1,3,1,0,1,"63,73","38",8,6,3,0,5,0,2,1,1,4,10,9,7,5,3,4,20,18,49,51,2.08,1.15,1.46,1.36,3.75,75,88,63,50,38,25,100,63,88,12.00,4.25,1.38,4.95,7.25,1.22,1.59,2.40,4.10,1.80,1.95,GHELAMCO-arena (Gent)
1632673800,Sep 26 2021 - 4:30pm,complete,N/A,KV Oostende,RSC Anderlecht,Lothar D'hondt,9,1.50,1.75,1.06,1.65,2,2,4,2,2,0,"7,29","64,82",3,3,2,0,1,1,1,1,1,1,9,14,6,6,3,8,11,7,43,57,1.61,1.27,1.31,1.77,2.13,38,63,38,13,0,38,75,25,63,13.50,6.25,3.95,3.95,1.77,1.22,1.61,2.45,4.10,1.65,2.20,Diaz Arena (Oostende)
1632682800,Sep 26 2021 - 7:00pm,complete,N/A,KRC Genk,RFC Seraing,Jonathan Lardot,9,1.75,0.75,1.95,0.59,3,0,3,2,2,0,"42,44,49","",5,3,3,0,2,0,1,2,0,2,13,6,9,3,4,3,12,9,58,42,2.04,0.98,1.83,0.78,3.13,50,88,63,25,13,13,38,75,100,9.00,2.25,1.29,6.00,8.75,1.19,1.50,2.25,3.75,1.91,1.87,Cegeka Arena (Genk)
1632682800,Sep 26 2021 - 7:00pm,complete,6307,Sporting Charleroi,KV Mechelen,Kevin Van Damme,9,1.25,0.25,1.50,0.90,0,2,2,1,0,1,"","20,81",10,4,1,0,3,0,1,0,0,3,8,9,2,6,6,3,9,9,66,34,1.94,1.15,1.12,1.26,3.25,50,63,38,38,25,25,75,38,75,11.75,3.50,2.05,3.75,3.20,1.22,1.61,2.45,4.05,1.59,2.30,Stade du Pays de Charleroi (Charleroi)
1633113900,Oct 01 2021 - 6:45pm,complete,N/A,KV Mechelen,Standard Liège,Nathan Verboomen,10,2.25,2.25,1.90,1.29,3,1,4,3,3,0,"4,10,18","82",5,5,2,0,3,0,1,1,2,1,16,9,9,5,7,4,9,17,55,45,1.55,1.09,2.03,1.16,3.00,50,75,63,50,13,38,75,63,75,10.25,6.50,2.25,3.70,2.80,1.16,1.55,2.33,4.00,1.47,2.65,AFAS-stadion Achter de Kazerne (Mechelen (Malines))
1633184100,Oct 02 2021 - 2:15pm,complete,N/A,KV Kortrijk,Sporting Charleroi,Bram Van Driessche,10,1.75,2.00,1.12,1.55,2,2,4,1,1,0,"45,73","64,90'5",5,6,2,0,4,0,0,2,1,3,19,16,10,12,9,4,14,8,45,55,1.20,1.60,2.18,2.22,3.00,63,88,63,38,13,38,100,63,88,8.50,4.75,2.50,3.50,2.60,1.25,1.67,3.10,5.50,1.63,2.25,Guldensporenstadion (Kortrijk)
1633192200,Oct 02 2021 - 4:30pm,complete,N/A,Cercle Brugge,Union Saint-Gilloise,Wesli De Cremer,10,0.25,1.75,1.29,2.40,0,3,3,0,0,0,"","60,79,84",4,3,2,0,2,0,1,1,1,1,7,10,3,6,4,4,13,13,53,47,1.57,1.48,1.00,1.18,2.75,75,88,63,25,0,50,88,50,75,9.50,5.00,5.00,4.00,1.62,1.22,1.70,2.50,5.50,1.75,2.05,Jan Breydelstadion (Brugge)
1633192200,Oct 02 2021 - 4:30pm,complete,N/A,Sint-Truiden,KV Oostende,Jan Boterberg,10,0.75,1.50,1.41,1.12,1,1,2,0,0,0,"52","56",5,4,2,0,1,0,2,0,1,0,11,8,5,2,6,6,15,10,48,52,1.21,1.31,1.49,0.96,3.50,63,88,75,38,25,25,75,63,100,9.75,6.25,2.10,3.50,3.25,1.25,1.75,2.80,5.50,1.68,2.15,Stadion Stayen (Sint-Truiden (St.-Trond))
1633200300,Oct 02 2021 - 6:45pm,complete,N/A,OH Leuven,Beerschot-Wilrijk,Erik Lambrechts,10,1.25,0.25,1.47,0.18,0,0,0,0,0,0,"","",10,4,2,1,4,0,1,2,2,2,11,13,8,5,3,8,13,16,58,42,1.73,1.26,1.64,1.46,4.00,100,100,75,63,38,50,88,75,88,7.75,6.00,1.83,3.90,3.70,1.18,1.58,2.30,4.33,1.50,2.50,King Power at Den Dreef Stadion (Heverlee)
1633260600,Oct 03 2021 - 11:30am,complete,N/A,RSC Anderlecht,Club Brugge,Lawrence Visser,10,1.75,2.25,1.95,2.15,1,1,2,1,0,1,"75","15",7,6,2,0,4,0,0,2,1,3,15,9,5,5,10,4,8,12,49,51,1.77,1.78,1.60,1.20,3.88,50,75,63,50,25,38,63,63,100,13.25,4.50,2.58,3.45,2.30,1.29,1.80,2.90,5.25,1.67,2.10,Lotto Park (Bruxelles (Brussel))
1633269600,Oct 03 2021 - 2:00pm,complete,N/A,RFC Seraing,Zulte-Waregem,Wim Smet,10,1.50,1.75,1.06,0.76,5,1,6,2,2,0,"8,36,48,71,81","66",7,3,0,0,0,1,0,0,0,1,22,9,17,5,5,4,5,9,44,56,1.37,1.46,2.91,1.35,2.63,63,75,50,25,13,13,75,50,63,8.50,7.00,1.93,3.73,3.05,1.17,1.66,2.40,4.20,1.53,2.38,Stade du Pairay (Seraing)
1633278600,Oct 03 2021 - 4:30pm,complete,N/A,Royal Antwerp FC,KAA Gent,Alexandre Boucaut,10,1.75,0.25,1.60,1.75,1,0,1,0,0,0,"78","",6,7,1,0,3,1,1,0,1,3,9,11,6,4,3,7,6,12,56,44,1.58,1.39,1.32,1.42,2.63,63,63,50,25,13,38,63,38,88,12.75,4.75,2.60,3.70,2.31,1.18,1.66,2.65,4.50,1.53,2.38,Bosuilstadion (Deurne)
1633287600,Oct 03 2021 - 7:00pm,complete,N/A,AS Eupen,KRC Genk,Bert Put,10,1.00,1.75,0.94,1.15,3,2,5,2,1,1,"16,86,90'3","11,71",5,4,2,1,1,0,1,2,1,0,12,10,8,5,4,5,18,11,32,68,1.48,1.60,1.54,1.44,2.88,88,88,63,13,13,25,63,75,88,9.75,4.50,3.10,3.90,2.03,1.20,1.66,2.35,3.80,1.44,2.63,Stadion am Kehrweg (Eupen)
1634323500,Oct 15 2021 - 6:45pm,complete,27000,Club Brugge,KV Kortrijk,Bert Put,11,1.80,1.40,2.15,1.06,2,0,2,2,2,0,"32,45'1","",4,1,3,0,5,0,1,2,3,2,11,8,7,0,4,8,13,9,57,43,2.37,1.30,1.58,0.86,2.80,60,90,50,30,10,10,60,50,100,14.40,7.00,1.40,5.01,7.35,1.23,1.60,2.25,4.45,1.91,1.91,Jan Breydelstadion (Brugge)
1634393700,Oct 16 2021 - 2:15pm,complete,N/A,Union Saint-Gilloise,RFC Seraing,Nathan Verboomen,11,1.80,0.60,1.80,0.59,4,2,6,2,0,2,"55,66,76,90","31,35",10,2,2,1,2,0,2,1,0,2,16,9,10,5,6,4,18,8,51,49,1.86,0.94,2.09,1.26,2.70,40,90,70,10,0,20,50,60,100,9.80,3.20,1.36,5.10,7.77,1.23,1.53,2.30,4.30,1.80,1.95,Stade Joseph Mariën (Bruxelles (Brussels))
1634401800,Oct 16 2021 - 4:30pm,complete,N/A,Zulte-Waregem,Royal Antwerp FC,Jonathan Lardot,11,0.40,2.00,1.12,1.75,2,1,3,1,0,1,"59,66","19",3,9,2,0,2,0,0,2,1,1,12,13,9,4,3,9,9,10,33,67,1.20,1.43,1.67,1.44,3.90,80,90,80,60,30,20,70,80,100,7.40,6.20,3.55,3.60,1.95,1.20,1.53,2.35,3.80,1.53,2.38,Elindus Arena (Waregem)
1634401800,Oct 16 2021 - 4:30pm,complete,N/A,KV Oostende,Cercle Brugge,Wim Smet,11,1.40,1.40,1.06,1.35,2,1,3,0,0,0,"75,90","66",4,4,1,0,3,0,1,0,1,2,8,10,4,5,4,5,9,15,54,46,1.55,1.20,1.02,1.38,2.90,60,80,60,30,10,20,90,60,90,11.40,6.40,1.83,3.75,3.95,1.22,1.72,3.00,5.50,1.62,2.20,Diaz Arena (Oostende)
1634409900,Oct 16 2021 - 6:45pm,complete,N/A,Standard Liège,OH Leuven,Kevin Van Damme,11,0.80,0.60,0.82,0.94,2,2,4,1,1,0,"39,50","90'6,90'9",5,3,2,0,1,0,0,2,0,1,14,12,7,8,7,4,16,9,45,55,1.55,1.34,1.83,1.71,2.80,60,80,40,30,10,30,80,50,80,11.80,7.60,1.74,3.80,4.35,1.25,1.61,2.50,4.20,1.62,2.20,Stade Maurice Dufrasne (Liège (Luik))
1634470200,Oct 17 2021 - 11:30am,complete,N/A,Sint-Truiden,RSC Anderlecht,Alexandre Boucaut,11,0.80,1.60,1.41,1.65,2,2,4,0,0,0,"56,90'4","48,78",6,3,2,0,0,0,0,2,0,0,21,10,10,7,11,3,13,10,50,50,1.27,1.37,2.39,1.34,2.50,70,80,50,20,0,40,70,40,70,9.80,5.00,4.21,3.78,1.83,1.25,1.73,2.85,5.50,1.75,2.00,Stadion Stayen (Sint-Truiden (St.-Trond))
